product_id,prob_positivo,n_reviews
439d0c278b77ddc4b1488de210c8df35,0.9855914905341552,1
439dee65f97bb5e70b021e1e7cf54a5e,0.5261758928965362,4
43a05187c418edc20a55682107c9d7fa,0.5528092136948975,1
43a24e051b37c8e88accdfdeecddb71b,0.9966965733063742,1
43a39180da2ed07ba59252d23cf029e7,0.9160075045243787,1
43adec23c5b0d25ac0f521430a176623,0.19059790064263343,1
43b069f855679eb3d3589e55dcfe968e,0.9952968003672923,1
43b54d1fc56ff394092a3dff6be2d39f,0.746708779766922,3
43bb8825dd6838251606e5e4130cfff4,0.9009664518730159,1
43bce2c11df17f5e6e50fbb914fd13ea,0.9828363046285469,1
43c603a90cd6fa3056c5def766f44d23,0.9914545357992739,1
43c78ce98fcf40ac29ce5912c85eee20,0.5081882384679735,2
43c81702c9aca96af077286a5b2525b9,0.19383659369170206,1
43cc8e4d981bc04b9d78b12e8a908d41,0.9085113368467217,4
43d2d5d7e3a65abd97422578f9d4df78,0.9969654581996431,1
43dc48e22acc762c474367d2cead5d3c,0.9874673855891939,2
43df79876ad10b1a273644d9e177da75,0.10490767446133473,1
43e09fcb6175856e87a4d9b91321addb,0.9907559334477662,1
43e9543be42b2a2db9d44f3ab4ddd8b7,0.8944931811381645,1
43ee88561093499d9e571d4db5f20b79,0.25836454726906605,5
43f88c8353708451babf9bcdd1fda92a,0.7466659362959788,6
43f911ac50adc19a96cd523ade4e7cca,0.6377705278224092,3
43fbb9403319de5e660094ddbe8cc0a4,0.6608906392002424,1
44053ed0088d0655ed338810cd2d4d51,0.05128222559085467,1
4407eca265d6d9f1b07ba452caa12844,0.9159632032273397,1
440f5b159d6123c0f65eb1abb5373b99,0.9928459763272007,1
4410b418dfebaef42de06fb5ad157d5b,0.3422570343696231,1
441293f432282ea2ab9c82fe5f0fb875,0.035064146118601563,1
4413a608a42bd21bbf9d5abbd58c249a,0.6507061755625628,34
4413e2f854c2f02d80065a178decb9c2,0.9984840684156827,1
4419a1c234d848b2bc86c53b222499b2,0.987194832545956,2
441b44bcdcc4969bd3a9d67bbeed44f2,0.20566273041891608,1
441bf12dfcffc687efcdc235669c55dc,0.9749583004035116,1
441cab1deea761934372ba090ad7cc24,0.005673735189983144,1
441d3f638e532d223ae9a0661abb6de6,0.8076133810533668,1
441f80632def2e872e95a3e474226119,0.05862275646324383,1
44231a850e5be11ed6374fab222ff49f,0.8341249733010199,2
4428f48461e892ef845849d4086d8d3f,0.9470814419577174,1
44291e25afe160dfe5f844da1b0f8b15,0.4541648023808292,2
442cec8fcec2cb2c32671cd0dfb02971,0.011016073066758307,1
442d90d66ceaa3f50027f7430c672820,0.9931596867428679,1
442fbdff3d856511168100ed3bafaadc,0.16460803145111985,2
4432acdc80e1b1f73f9f355f12ecd60f,0.0031752795265082637,1
443686a203341f24c2cead2297359568,0.9918632144693313,1
44377a26f7c80dbf0a9b2b300604e6bf,0.7212408704312359,3
4439198baadf8e8dcb009f990091179e,0.9351835303732497,1
443b89efbe906613ae1def8cd36fc872,0.9861035739756085,1
44406b87e5ac6494cdb0c9dccd3b88d3,0.15924389200541633,1
44493ebe02de3fd58d529f40fd2944d1,0.6431075168346283,2
44523a5e61f0a718c2231922b8856ad7,0.9727245498916897,1
44612c61c35b16f7b7e88dadcebf096f,0.5048434584770615,1
44625a08c05dcb9f85a1973644c69c6a,0.911495890895325,1
4464ecc5c8cd38eff5beae1484f80166,0.812344589048363,6
446a112adf10992c2e26eb566a68bd46,0.9968537436015652,1
446a60562915e8223780cd142b8dc26d,0.9855914905341552,1
446e83f3f31931e9eda31363bde07293,0.6311632366883311,2
446f791c0261ad0a93d4dced49d5d0bc,0.8937115764343924,2
4473f3e5c65952b074ef987fa5c24662,0.4950813429972687,5
447540e8fcd91fc4f9b1587aed39882c,0.9585649091121546,1
44774af511346f08083720dbba61ade0,0.9684638572278272,1
447a4fbd4c6995b5779d96127eff23d2,0.9512421198962282,1
447fe198c45e35250236fa62b2d98902,0.9916977536670606,1
4483c98ea94953839ff0e935627b831d,0.05963703012652644,1
4487261e208ce5d3a8d1a997ccd99dcf,0.6937300780935761,5
448cbeba9628acd8b5b8bd6c8a5018a0,0.9859029403370977,1
448dc391c54233ca4f7a87fe0e6052b9,0.6826689884306723,1
448f8f85f231f7f33be46c1a972b6c8d,0.9977662385118958,1
44a34214a57dc373dcd80f54c919d006,0.6487493979910899,8
44a36ac829dfa2dace1d880985b71344,0.9586483868098108,2
44a5d24dd383324a421569ca697b13c2,0.0041503345443819305,1
44a6af14e39124bee07dc2eb2df39a54,0.9966433332829163,1
44a6e4ecf7b48f87481c243383b1c4cf,0.5562399064940419,5
44a879f6d43c4750534a30dea1f6d804,0.9949141470065654,1
44aadbb26d5c81d9846b0c48bc00d7a3,0.5540848607527402,4
44ab978ea1af4ed2f20e7efd5e21ef71,0.018675015466393417,1
44af7e0083e6ebeeeae5da438472d189,0.8815391593071216,1
44afebe5ba695261a126f43a4b29d814,0.10401334083252213,4
44b36c8a125b604c4597100ef4b16538,0.3933716267199647,1
44b3c2d28ae185727a80fc99e0d330ae,0.9960464882041958,1
44b4230f8020e880f0a7d9113a2af369,0.9855914905341552,1
44be579342e8ba8bbe3d0448d126afea,0.7944283178963326,2
44c015f31e165a805a0c68a2124e2e90,0.0123235176096381,2
44c06ea2624ec11360ccb3267b46d528,0.9855371018353749,1
44cd26d414fd350a49f984a61cca443d,0.9779453580914265,1
44ce1d7bd584edde67a1d743349829f2,0.4677785299577019,2
44d097d59e8430f88a67517cd0c4f865,0.8450305128471476,15
44d9fb0bdded04f3b128fffc4cfbc48d,0.904690794726099,1
44dcb08478450d530b70de0c5c7c5f4a,0.5049474641230619,2
44dda9168c820bed01e2030d01195d07,0.9937363781473914,1
44dfeb8491daf22683dff46c7a3265b9,0.9454773635420988,1
44e086c4a977f37a888627b43880586c,0.7554612768408927,9
44e5dd2a8bc1c55eeeffac2f3df1e8cc,0.05192427485896011,1
44f0d2f26b22303cf2c673c696402f47,0.5871555883372834,1
44f90f085c7a825863cbf867990e1513,0.005136013170988034,2
44fc450365728c413fefc547592626be,0.3449548381844428,7
44fded21627553d1886d459384bbce06,0.6325873804676503,12
4501cf8b9a1915bbfb91d227cd2f1c7e,0.9313421504481709,1
4508bced363e65d5a3e0339f625b8df5,0.22357693363892805,1
450a44fbb7995e0ace31991a2bb05470,0.9851512425470642,1
450c25d98ed6923154a934554475bf13,0.6163791339416004,7
451f60a1af05c5bef8d9e93fe847f6bc,0.32315085219166967,1
451f6a5c5b15c9c5819256be358df9f0,0.15254818006277238,1
4520766ec412348b8d4caa5e8a18c464,0.6809401800350646,24
45256604fab2c941ffc501ebabd4d41a,0.9821897536935413,1
4532fa1bbe47099ce5c9e2313fb9bf2a,0.3549843618050362,2
4534bceddbf90ce5876ec482cc5c74d2,0.08104569215557436,1
454157d7294823cc44ad21d4fe31474a,0.1665386592835291,2
45441cbbcc1a9ff79903bb3b7c2e6670,0.016862711596034977,1
45448d98662daee2e5ee969475a90826,0.9806852992797347,3
454ae5002aaf2821ecb6ad6035b78498,0.5967911560988909,2
4555f012f9764d3e5cedbe66cd24513b,0.9976474058309706,1
455819d0d2ccab9c6041aa8de3ae6b16,0.9515755101561979,1
4563095e06df1fa67de2eade86f4f01b,0.9924979799956086,2
4565bb5b964cc42b49780586560c98e0,0.9986327969911665,1
4567fd79f37f89a3f13db0bda7441a0e,0.03115008158323927,1
4573d8f4ebc14fa74542265b9c01d065,0.9898842076498134,1
457953cd3ce26e8f7c9037bfb9e19b14,0.6608906392002424,1
4579e87cfe02f4b4eaabb298a254a5b9,0.9479222738153451,1
457c5f8a59156ce6315753d8d788a16a,0.31481885564949397,1
457ca2b0e3bf044a65c8bee434d5c5f8,0.887612731825744,3
457cd0a99cfa977993e4eb6d98d95abb,0.4762105280473338,6
45817bdb08cc2ba11a384d7428d95da9,0.9388739564809379,1
4583e308182e4e78d5b71b5af1804def,0.9695375908446392,3
45852eb1811c96c22787d9a3cb3875dc,0.9051343368830082,1
458ae769e3911daa7d7e44ee726c7e78,0.9978849043493576,1
4590e33159d28afa51c996b1133eed09,0.9894172847514078,1
45986044725e448e85eb0d81251a8892,0.842211388573729,1
459c346252ef503ee7b5d4d6e886a4e2,0.9230349722543714,1
45a15b38cc3c0514717a1de673c6193c,0.9695607299651648,1
45a19bf9dddef525a5881b62c01f164c,0.7688889221515763,1
45a6892a98568b366b52ffeec9a03691,0.40935459320056117,3
45ae343d4991cc21e7ec0a775239402f,0.9680605915750072,1
45af706a261242e1f74e90aee7b49a5b,0.15668848315333442,1
45b280868bcc8124d9309f459a42eeaf,0.572405163267496,2
45b42440056964d53e9b978450ad535c,0.4902139523474162,1
45ba26803dbbdb26ec5757546929ac89,0.18802703873159365,5
45bb83550ff78aa259858ff41921129a,0.3363794016284704,3
45cfee87da128a8f939226bedd92a72d,0.7924067466033338,5
45d7d0595f83b5260d6b0328393c1686,0.9574274666326945,1
45db4516caf5bf0516fb08b73fd14d1e,0.9707040507737141,1
45dc66388e0aeec2e8baab5572f2fa44,0.7368955725326063,3
45df8892a1d74d2e8f960dc06625fdab,0.3597291257892401,3
45e95fa9b4822fe9928abd8993cc37ce,0.5859408899914503,1
45e967683e7292b195609137fadaf2fe,0.963222741952901,2
45e9db074ca64dc81ee6f06185544d6e,0.534031472413723,3
45ee3ca82eaea35e1e304f83871ffca4,0.8628032778077429,1
45ee7eeb2da75b49edaa30e7b01e04d2,0.9749583004035116,1
45f0310974e6082deeda855f91984347,0.985143692175462,3
45f176c0bd310b5d35594fc78a8ed5e5,0.985384246925074,1
45f4784fe1b64e1e5a1b9dade6a83e88,0.9989397262993102,1
45f59788a3a09e09ab433234d03afd2a,0.987918466390841,1
45f68d6b5c1bdaeb13882fdcb62e4e47,0.9857976608457761,1
45f7c48e7ead07eb1afd9aebfe6de326,0.9869755356700337,1
45fc964dc03d16147f82dbe844e2cdf1,0.3997931524802983,3
4601231c3480315049971ea0a61d3839,0.967825918540249,1
46014d47c7acdbd7ab5850d95ec85106,0.9899543548761356,1
4606f0b0bceceb75e7a887e6b57cae3e,0.5059664255540214,2
4608a449f45011c89095f36265e75ec3,0.9886297179116863,2
460a66fcc404a3d7306d5f50fcb2d18a,0.7273322706888724,4
4611bb7e0ac415d6ae411925356bc93a,0.8080236496419122,3
4615c086d05b264e9ff7004fcb515e37,0.3911442479439155,1
46195ad0b1fda769ee883a305ac7eb66,0.603694304996179,1
461a85909a0075c82f74d0221f6991c9,0.3231394338264382,1
461c7fdbb5a6a7fe3bc51bf7f4e3677d,0.9987516335794557,1
461f43be3bdf8844e65b62d9ac2c7a5a,0.704378970691438,73
4621f88827b983332c2a833d49c2ae35,0.1599454551881334,1
46255a421f244cd985f138a63d77d09c,0.9928485158540402,1
462646c1c1495199e63684d79e6e0d1b,0.7797259929519483,4
46292acbc08d49b95138891146f7287b,0.5716812298871753,2
462a59e8ce95b0cb4df207fce782648c,0.9936115547244893,1
462c87a3fc71bedec932e8fbadf1a9d5,0.13716803093133756,1
463013aa75c3e698fc887b04b225f435,0.9988478265394035,1
4630317645c09161b7409edb2448a828,0.9947815628387978,1
4630761de87581e8b659dc77bb7eb4ee,0.9313421504481709,1
4632bc49b300378ed4f1d48f424d414e,0.006724149261777598,1
4633dfeb3a2588bdb52af32d504b44eb,0.7709611292070491,5
4638e41e1c53018897e12edbb2815807,0.9697608956977131,1
463eeb3db6fefe01fc8f4d3bb00bc018,0.02613266257947267,1
46434aefd24c5d19f7e7baebf97b796d,0.9443052022670307,2
46444262c3cb20869d7f96985fc0b08a,0.9749583004035116,1
4651cbf18222b853f46619003d9861f3,0.9871585255448256,4
4652e11aee23d86203400f6094fbe8bf,0.05355285142518563,1
4657246e1ead35fc541c29d5a4010c73,0.2973915492846232,1
465af64ab23573e4e48c31bcc099b801,0.997138138233651,1
465b705779143ae0e43048b1a25007a1,0.09728078336744014,1
4660d9b4ae2a49dc7a5cac39499b204b,0.6468367919755131,2
4666663905288ce384a71d096b22e7cd,0.7218484143548293,1
46670e03948d0e1c2273c88899f27cc7,0.9985332922065093,1
466bf8874eb69e8561cf834878015050,0.9313421504481709,1
466c3d5cdc2189e98333b68c00a1c756,0.7093088046114655,1
466d263ce8b7bd275003ee2104428127,0.3465197969785811,10
466d5f5de92846a9674f3b34b3b922ad,0.35179763388783347,1
466fa2297e694a5cd3b603c1430201a0,0.6394600412917719,1
46737a24b6230ab90d6df497df0a2b43,0.9635828119623785,3
4673b61bd1649eb349682ceb2449e34b,0.9122641570784642,1
4673c83bbad0277b120ac3251d4b3633,0.00022143333287644968,1
4678fb24818cab9ec956d9b610435d9f,0.45548866311653774,4
467c6bb41a33d10e03816f139e7baf85,0.3701966407385786,2
467ee8619a328138b578ace663efbced,0.03814320241537315,1
4680d0c534e54990d8579f41dd239901,0.4699226128628399,2
4689718bc1b839a9baeaa91d2c278598,0.0058008895700057475,1
468a4d241243dd96169888c0ad022086,0.9131057566760209,1
468a848eeaf1472183a23c05e53ac177,0.24686382501236054,1
468d0a8c1313382adf379d69bae15798,0.9872543224265891,1
468d6fdab42957c139bf99947659098e,0.9991066223529373,1
468f9e86ce85d599b7f48ddab25f1b42,0.5194554080459826,2
469d5c6b5dfef236029c4bfec6b4fe0f,0.992246836097183,1
46a280e88b01f31141fbe4db92370286,0.7716413505851185,2
46a44fef61c4835cb2cc8f39f0ce0752,0.6420282832590568,2
46aee891d7e9244b1f05b6ffcd6e8065,0.06631466873546753,1
46b173c179c7e6904a5728959bee5b3a,0.7629731726165823,1
46b48281eb6d663ced748f324108c733,0.4493693496679849,1
46b769809b6fb1728843192da1732171,0.855664427978913,1
46bbd7e6d1f636953ddaf38d4abdf115,0.10295119328603693,1
46bc77b0444a94513691377cfcd3152f,0.0018036031220469543,1
46c01e269265ddd1b66ccc8b4588a411,0.9502935331705625,2
46c24b0c339975a99512fd7f9e781063,0.029200163808214556,1
46c480f48e4167c60ce2ddf4ed25a819,0.9956446111663012,1
46c57742071cc875558cc230df1aa9a4,0.5457281344787522,3
46ca9515def9ceb56e338c86ca765ba1,0.014141295451962617,1
46cc07237660346018f8838ae0b7ed2b,0.8868315606090013,3
46cf6ca1bc419149e40e461be15b92c9,0.9754383906989257,1
46d66b9ad911a2cea5e3c9127aa7fac5,0.03758522030372602,1
46d6fa3170df63d5372aa59928ba33dd,0.970041805449284,1
46e24ce614899e36617e37ea1e4aa6ff,0.0772428708196388,1
46e4940f28c9231a801873e62ca55c53,0.4361771134399823,3
46e6a376635208ea97d2fbf75e002f7b,0.9489703870959538,1
46eb7181719a3860b32f85e784675390,0.0003691923252538277,1
46ed0917b696c5c8c934e368da2fec36,0.9810947322606106,1
46efd90c6dfaa18831f2571398dbd848,0.7624615409479406,1
46f5ded2b6575266fc1458155a3f1fad,0.9611355231525864,1
46f739c1cd676603026c0af4d29ef7a5,0.5538338124745191,4
46f920b1c8a089ebc671e32f5353cf01,0.9969527766031362,1
46fd22a153db867285b826a2c62b446b,0.04427285524064628,1
46ffa04dbcbc5783861687bf69fc4f85,0.9769530564114248,1
470433f95ba906e17efac3fce39e9ffd,0.6057741373975212,4
4710a0bdb9d5f433754a8c77de67ed88,0.9378750090443841,1
4713819035a9ef628d084f8ff4fa71f2,0.9914331896579137,1
47142ed1919db60640a061ee6dabb534,0.13417927305037827,1
471a32499c740e72816ee0d71185dafc,0.9584851277106003,1
471e714759273827991f1746906737d1,0.09786372545002701,3
4720b3e7d949046722aaa29eb7c29d9f,0.7633989111579943,1
4723ab93377036eb7e0c15dfca8c8ce6,0.9951782753003038,2
4724ffa427f315c485e39b02e21859b2,0.907344358766271,7
47277d35dcfa53f5bee3d98ec3031c8a,0.8895157592049865,2
472a376420891aa45cee5d0b46c17d4c,0.7011801757163554,1
472e6464088101bf2ec351d222c415ab,0.6405399155384565,3
4732ecf5e4abee8f7ff4d1b8df0f7af5,0.985465658777329,1
47356bc50df2353e354ef15c95306567,0.9956350581578689,1
47376be1404bbe927766e8a9011714cb,0.37060754026648324,4
4737840499dd8ffb4c3e54caf8a3ab9a,0.25318027848665314,1
473795a355d29305c3ea6b156833adf5,0.7327697952191786,32
4744ba40fb4b128ffc1c6a753711f2f7,0.9811214188140334,1
4749c60e1d85abdf15d45092c5a2cde2,0.9846427941466924,1
474bb6b54fc608ca71059a6c4f7ecda3,0.5110087494213661,16
474f95f49724d468f7835af438b6fde5,0.9749583004035116,1
475152a7f8c7ddd5457fef29a9d20dd1,0.9855914905341552,1
47531d889b34bc318d8594a7d53fcdb6,0.8494343883711215,1
4754922e24570093f580454e5920cd34,0.9975639681915435,1
4754d89182db4010eabbf20da5fb7191,0.9057505036573279,1
4757a525c7f6a182f4c63e23686a092d,0.9525780975633062,1
475e8a9ddbebf13af503d1c7eccadb1a,0.9351835303732497,2
476f613bc92f3a20cf80a586fa45a232,0.3639409581826372,3
4775a411941138402e6de133a0245dad,0.9975078893204723,1
477aa9a85d7002688bae2cbbd93198f8,0.004029527097279551,1
477e9dd0ec1da08376e3e29bf434add9,0.906174295185853,1
47859fca9dd7485cbd93c3e8993bb74f,0.7528403204100411,1
478bad111d2afd4eb0b433a75af01d64,0.9977736960686606,1
47920da896bbd89e851429c78a7a7a8b,0.9940040640772135,1
4796d7d7634cb23b1870940964bc4468,0.7614616672418978,1
479c131b7a9955b2e137e8d8d2187c63,0.9733635068433708,2
47a3fbd41bb53db64dacc4562ba3aa52,0.7225517405450801,3
47a67549d9b00310453dec1c3902e391,0.1774205461618334,2
47a83ac845f953b889154d9963dbc1f8,0.9978817529169843,1
47ac1c318ec3ad95a8c89005e384f6e8,0.9313421504481709,1
47ac4dcdb04867daeaad647d224389e4,0.0029806889598143075,1
47ae44a186225b8a87ebb7bf39cc1444,0.549579138881802,2
47b950932520619f72b6ebc1c4adcaa7,0.9949376844671917,1
47bc2406d0edb0a2ac3cee99de9eec1b,0.028687357240510362,1
47c064333cf67e5cdc8243db3f095767,0.0076213869820340565,1
47ca911aa7f3febfc2478f63fc1aed07,0.8405948034672477,1
47cad419b0ad5dc9d2305bf795c3c16f,0.008109442380962867,1
47cc9106e1bc828d424f9439933ca075,0.7762645054114312,1
47ccf73e45bf059c94e9d025329206ac,0.9721907990388788,1
47cd48073d67f91f09cb5ef9496c920b,0.7265176680964841,10
47ce15bd790ba2e089ce44e95c9f1c1d,0.5253683431266135,3
47d52bb24ef8a3aa09724f00604be3ba,0.515106500994092,2
47d6209a0b169cc800b0a45a9127d2f2,0.007914482811347488,1
47d85e3e35a3e29f93fdc12b295d520c,0.15261129761736686,1
47de5f36ace720b578ca1b30d0b45b8d,0.0019088431545873064,1
47e7c7fb5d7ab1b726e49c74693a0e69,0.9983518701478256,1
47ea90e9a2976bc290c3cdf3b5e0573d,0.043461173829132074,1
47ed478ee7b2696c2c49229fcad56e98,0.6046608916593686,5
47f4c1c7335bd22493bf6f376ee9fa6b,0.15432597020639552,1
47f699d9462e071f977f612be2b5b67a,0.5884275924306586,2
47fafa6908e75ae62b8a36a9eb3b9234,0.03145591732870891,1
47fb043ed62be785ecb7a5e30c7787d4,0.9711589856548645,1
47fe9ce1e411796d7fd0fe712100ecd8,0.9403846460773937,1
481a7cf644601696cd8f12e1efaf8547,0.9762227373648942,1
481aad97c80d6786a7c6096991003274,0.47966230674534777,3
4821fcfd5ac4f89ee295f3ac1f20c7a3,0.9798097718154178,1
4828a218442ec2f75d8f75f4c0552781,0.9971304379776127,1
482c25dc8512547962854dfff5ac057b,0.0015057418870273967,1
482e0a72b19df54bba7ca208726a3241,0.0034812533563991165,1
483691880798b6f0f657c203494cfe3a,0.5603443676759815,3
48390200e49b570705afb0bf9442ee5e,0.9993961034480624,1
483df9288035696f34225a7047591d13,0.6608906392002424,1
48428054567e07738a70f9d2a9fa0475,0.7591464963235959,3
4845d1e797e8d6c21a975df4fae03ee1,0.9749583004035116,1
484619f908431240f47e8c9e96ca00d1,0.9706169931718073,3
484970ea2647dc058e9c81ca31e65ce9,0.011598644446418147,1
484b65b694e49886ca82fa1134e4fb93,0.9981973025024338,1
4857ff66e2ef62d17140f60421cebaba,0.02840804113017895,1
485977d79fe47209050d22d220aaab7f,0.8190642928729382,4
485aa17cb179a6624fb0c9e12cc639d1,0.003425161471360624,1
485c67ced40028609fbe77043fa0b943,0.9351835303732497,1
48619586c9a058ad8640a4e53185a9e0,0.9937519188351629,1
48633254f8b7b802b1ca8c4f4dcf3e33,0.9290302910171091,1
48640118918b5bd6454e3fee20ad637b,0.5105416189878524,2
48698ba0cfe847b41430fa00081b5619,0.8765020214293736,2
486a70e221cccfbe8225ee9dd580abcb,0.9318988125246149,1
486cebbfac430b06cf0aa980b89a3543,0.8587606709690216,2
48711538a9ed71dcb2cdf01a38974abd,0.35179763388783347,1
4874eb71b65dc197fb705bc999eb41bb,0.9514318378384152,2
487fb870bc96e50a68b9428f30649c72,0.9832828452679018,1
487ff90293c6b5484d060de3fe409557,0.8383962446187833,1
4884efc9339400dcffa6a8ef0d23c2bf,0.9710709953289756,1
488d60f672d1e67be88006cd4dbce218,0.9544644512036907,1
488f6ad202b2656d346498ec03963de1,0.982027503627367,1
48972c4d034d78bb520475d037515238,0.994791565610278,1
4898021db93ae39fbea80a9b2bda3b4c,0.4493693496679849,1
489885ef5a88dcef73d4c22e2f500ae3,0.19694641951961028,1
489ae2aa008f021502940f251d4cce7f,0.22376429138420612,1
48a12f318432c4b6a1fdfd5d79372e66,0.9986266600863384,1
48a4f38486c6f54c1bc2614e75aaaff2,0.9629280012783367,1
48a59a89c4c68ff3e20a8b7586f33337,0.6503039172953916,2
48a78d3787292116ba0de72570514978,0.35761232575765123,1
48abab76a7346e27ed907fed3f388483,0.9479222738153451,1
48b099f6925c19d46ed5f013267681c2,0.035620355100709856,2
48b412d7a87b3279a7dda5f00e23ca91,0.9810042647279958,1
48b61c49e5be4efe8b3247569ed59332,0.6608906392002424,1
48b6c38e1a7960b4123b60de736ec500,0.04297525510010539,1
48bc0b16a79dc0d94adfb679e1f6e965,0.9768256972666871,1
48c2b5f1dc857346b5bab30a0777fc03,0.9921762194574824,1
48c9b5b0aff66a99d74fbc6e2c600b33,0.9905697616381176,1
48ceb46f15a81d0d872c973bfbe3055d,0.9791540683011435,1
48cf041a87beac458328d395d035515a,0.00815442200940894,1
48cfb3a131e13b40d85ba31ca531c3b1,0.9313421504481709,1
48d4c64d5e5feb93683c4298fc62790f,0.9313421504481709,1
48de27bd5c8f17adee291f6886cec06f,0.9920432551486564,1
48e1175aec66cc4cd9998ea2e6eeae04,0.04091104890752773,1
48e146e09757f4c6bc13be2f96dd0ec5,0.5454038310722041,2
48e169d7e70bdfd06b008415e0f072e3,0.8781537277315974,1
48e5af4df590c37a05a29b5c86e020e1,0.1272769976846587,1
48e82f62f499350869ac7529efd9fcbd,0.9922440053605468,1
48eac3eaf2e50b5f37248cf116476a06,0.9780563433885803,2
48ec266dc99725679f820e6609801800,0.9792876691738512,1
48ece3b2abc4abd9d02f45aca7c3476f,0.9313421504481709,1
48ee9be392f28ae3a64518a070f4d06a,0.4985952627537102,2
48ef156012e010507e2e96a9ef9e79f0,0.20457814265600927,1
48f27eae43a6ecfccfd61052113cd322,0.3069246635837998,1
48f45fb4d7e27353b8abef59be38b65e,0.4140130486946479,3
48f866f20b5b6015a324210988e73387,0.3399362676910896,5
48fcadc21e52503298f6f6519475c3e1,0.28473959643366575,1
48fed1b321d23ca8ba0752b138e7fbe5,0.44424903697290336,1
490b7f74cbef35be4b6b69bb5f177386,0.9953037894909851,2
491067a4bc3ca4303e9fba74d629412c,0.009837610983880248,2
4910917f05092f331bf3a477f791cc01,0.5026436750332263,2
4914f8796af2ecd359fd8f44b9b92339,0.7573284832321846,8
491a99b628dd0701b0758ec05b49cafb,0.11980032208918939,1
491c6b0ec61399a890b22a6ed2d9a4b0,0.5027348210120842,2
4921779f44984246c74bba58ecf65146,0.985334389142512,1
49234079fb9aa607c3cddd19e1032c31,0.36795492821799874,1
4925baf29078761c66f5f32ac8568abe,0.9852792149643228,1
4927206e432eb9e2cb9f4d182a16c7d5,0.4467969334542159,3
492bcf01a7a40c8fe5c720574dc786b3,0.5498454059061362,2
492bfd5c7a82cfd6dddccdec443b2ca4,0.49964642414984395,3
492c2e63fd021a5da2c15d1740d5b348,0.008170199860671181,1
49366a8fab2e191239a143647474e7fc,0.04047454845395649,1
493943f1f8fe6655c30dfea68ffda600,0.25320478025334137,2
493d26747843694010877d8e73ef335f,0.9779453580914265,1
49427490053ae7f72efeaf0a89c84d26,0.9696815192122524,1
4943769229463d7bd0fd5af9baac46b5,0.4884805187886657,2
494509de79a69ffbc694af3e4b1bd929,0.08332736842528464,1
49454c6dad93119e2815c43df82b2f57,0.9656481197532876,1
4945f34d8df378693f6b84c437b414dc,0.9717597059395137,1
49484d56efdb9b218cbb9f96a117ffd2,0.9980916825509398,1
4949bc7693f27596ca18cfe03c5a83b2,0.6894541265696121,3
4949f8037e2f24cc40f3065a13aa0660,0.16479563669630562,1
494c9e9cadda96141fec59b218afc773,0.9078942705960733,1
494e5f4c3ccfa2520421fc87b9d368b5,0.7823215435142593,1
4952dd34839fd7134ceada5de831810d,0.9958409487963671,1
495bddc7440e227dcf4af56f47749587,0.19608252909802332,1
495dd714eb32a76c84c675fc016206f6,0.9986367519655901,1
495f1884e16937f2eb31508ffd9c4162,0.9798386414099423,1
495f9290868e1bde785d3c372608ad54,0.9627758939934559,2
49659dedf501090b249d0b09ca7faaf7,0.9979721893803211,1
4965fd68b4fa0cab5fca575c3b4f4b73,0.9819650361797245,1
496b2ebd2cc9b8b262c9705b1f3589ea,0.01529658946927199,1
496e7805727644d3146f931ff28552f3,0.24575086458569612,1
496f6bd86011e5a9ddea8dc96e802340,0.9737104993065682,1
496fb4187952616c8f21a127c1dd1c4e,0.029880883129200755,1
49770e2e1a22b61e15a13c2cbfbfcbbd,0.9500380521587337,2
